"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.072052,175.34027
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.083442,175.319539
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.241649,178.047293
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.296015,174.692119
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.300594,171.309225
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.437928,172.48317
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.00099,175.57622
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.067968,175.08928
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.994418,174.567257
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.649494,175.665044
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.95285,175.017184
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.352292,173.203371
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.150141,174.943466
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.556197,171.559287
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.678292,175.091781
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.85871,175.028676
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.926835,175.476674
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.936639,174.649615
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.561503,171.555949
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.104435,175.081821
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.459368,173.704837
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.857228,176.902477
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.472426,172.472168
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.423617,174.533096
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.805612,177.76822
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.550774,171.56268
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-44.037521,169.366776
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.746278,175.276062
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.308428,172.713406
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.473201,172.480448
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.418664,175.393287
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.241207,174.787634
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.981995,175.320008
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-35.700287,174.264908
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.474432,172.469078
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.826539,170.643544
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.989314,177.163103
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.218364,174.840708
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.54653,174.809097
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.015491,174.539902
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.880675,175.14067
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.832755,173.006588
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-44.939224,168.525496
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.957432,175.024878
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.806595,172.84523
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.288084,174.321218
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.88073,175.141953
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.241912,174.788367
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.548891,171.55946
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.894192,170.515915
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.867063,175.54729
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.988951,177.1635
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.556483,171.558278
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.272697,173.929906
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.463457,172.603227
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.565614,172.738867
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.241464,174.786929
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.039469,170.942445
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.547555,171.554432
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.957736,175.023997
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.120328,174.282961
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.423622,174.533077
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.59335,175.829249
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.68305,172.453629
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.901493,170.539642
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.24132,174.787473
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.267802,174.757433
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.681575,172.458871
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.336163,174.822479
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.102409,172.865495
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-42.374534,172.313006
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.681427,172.457677
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.68272,172.45431
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.242321,174.789394
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-42.316438,173.748419
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.68064,172.458757
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.600859,172.729466
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.366913,171.562181
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.681463,172.458909
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.99563,175.22662
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-46.375738,168.408134
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.608081,172.700462
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.987194,174.836154
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.518465,175.735874
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.896586,170.512838
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.193309,174.929376
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.75432,175.758347
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.682665,172.456913
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.680476,172.45868
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-44.421762,171.241624
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.824966,177.721212
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.404461,175.412572
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.833088,169.144753
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.261077,175.846319
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.733258,172.062929
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.415597,174.881852
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.446006,172.16289
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.563922,172.611399
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.563646,172.603478
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.350341,175.127485
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.578758,172.630608
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.55825,172.579455
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.956998,175.028608
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.328815,174.826508
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.261672,169.380253
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.579839,172.632853
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.855291,175.071676
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.82152,177.698344
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.240874,174.786833
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.498715,174.454553
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.856589,175.074457
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.550434,173.966048
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.888486,170.562659
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.613967,174.831193
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.256473,174.774402
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.078792,174.014206
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.632641,172.651293
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.292664,174.797737
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.064589,175.561685
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.633159,172.649422
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.994693,168.766596
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.956243,175.01829
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.95737,175.02105
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.824233,174.610795
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.777913,172.770602
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.776296,172.779264
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-46.432629,168.4202
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.905235,170.540467
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-35.73882,174.008024
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.736775,175.246413
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.767129,172.713274
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-46.538006,168.281085
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",50.306244,12.246131
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.86425,174.716778
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.002133,174.913379
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.956883,175.028162
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.760567,172.97722
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.264996,172.708358
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.639923,172.457169
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-35.742316,174.009205
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.955677,175.021581
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.807282,174.875462
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.786828,172.767975
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.767942,176.227297
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.000459,175.879848
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.19775,175.860111
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.282108,175.747119
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.002844,174.912903
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.804066,172.313045
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-44.044755,171.110832
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.886275,170.612962
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.293155,174.751686
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.737894,175.503171
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-35.190353,174.005988
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.858847,174.844249
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.565211,172.739228
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.735517,175.2798
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.157727,174.825134
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.645278,172.765833
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.630181,172.738378
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.605297,172.692123
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.593764,172.720178
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.236394,176.457056
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.576436,172.667952
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.7048,175.129136
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.298748,173.209368
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.316071,172.590508
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.567131,172.738036
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.723633,175.220062
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.041107,176.363253
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-42.316338,172.269393
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.294405,171.934495
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-40.894131,175.451444
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.114912,174.902957
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.719795,175.229553
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.704783,175.12915
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.863116,174.890131
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.213652,174.802389
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.770713,175.217987
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.2701,176.5005
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.2692,176.5013
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.2716,176.5033
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.775458,175.358367
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.888761,170.563026
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.760015,176.62664
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.649167,172.773056
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-46.144839,168.322463
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-42.117489,171.86358
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.768595,176.621622
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.127593,176.188482
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.205392,175.002151
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.200474,174.872463
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.124967,174.99492
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.571748,174.244025
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.644963,172.623947
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.987158,177.791202
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.698042,172.384164
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.433997,171.579539
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.693876,172.400464
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.852479,170.472145
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.667432,175.146739
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-38.367717,175.019531
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-44.985108,168.676733
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-36.736326,175.505429
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.098515,175.110457
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.760967,172.962387
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.464645,171.610262
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.860709,170.478566
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-35.690087,174.240256
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.455137,174.407438
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-37.610426,175.890847
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.46582,171.611558
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.651497,172.636639
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-41.551157,173.966881
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.565588,172.632024
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.577057,172.63056
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.565466,172.632058
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.574647,172.628652
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.573668,172.62685
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-39.02108,175.732672
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.576537,172.630575
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.571917,172.617699
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.640585,172.647476
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.569601,172.623831
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.619702,172.649636
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.651591,172.631173
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.629766,172.649592
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.574666,172.629558
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.565794,172.620988
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.579755,172.632915
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-45.889503,170.56487
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.767562,172.71234
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.606278,172.645617
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.592405,172.646098
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.683615,172.812908
"Muehlenbeckia","Muehlenbeckia australis","Muehlenbeckia australis (G.Forst.) Meisn.",-43.58028,172.638622
