"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.538889,-83.505556
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.53333,-84.08333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",14.30111,-85.13611
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",20.3525,-74.5733
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",22.8,-83.01666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",18.33333,-65.75
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.358333,-82.45
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.15833,-79.82222
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.22388,-78.96638
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.405,-80.65972
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.11944,-79.70055
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.130556,-79.722222
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.26666,-80.01666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.15694,-79.84166
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.60222,-81.78638
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.45,-78.05
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.291667,-79.922222
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.583333,-78.183333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.708333,-77.838333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.66666,-77.4
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.16722,-79.85305
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.9,-77.4
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.10833,-77.70833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.1625,-79.84166
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.85,-81.81666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.20166,-79.78444
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.365,-82.68166
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.291667,-82.419444
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.15,-77.7
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.03083,-79.62777
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.365,-82.453333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.9025,-79.75916
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.7,-78.075
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.16361,-79.83638
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.28666,-82.90833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.38333,-77.78333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.08333,-79.29472
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.933333,-77.816667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.16305,-79.83722
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.216667,-79.75
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.033333,-78.366667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.88333,-79.8
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.142222,-79.726944
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.66666,-77.39166
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.71666,-83.51666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.3,-89.05
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.80611,-89.94555
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.80444,-89.94388
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.08111,-89.35083
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.9075,-89.23361
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.283333,-89.05
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.13333,-89.03333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.19972,-89.44194
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.75,-85.07
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.698889,-86.848611
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.427222,-90.412222
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.283333,-89.033333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",17.225,-89.61305
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.6,-83.06
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",14.766667,-84.75
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.11305,-85.62638
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.64222,-82.86194
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.47083,-90.37083
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.92805,-89.23472
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.73361,-87.45333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.28333,-89.03333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.733611,-87.450556
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.523056,-89.335278
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.95,-88.95
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.390833,-89.0575
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.24611,-83.45583
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.570278,-82.714167
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.73333,-87.45
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.90861,-89.23166
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.081111,-89.350833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.278056,-89.018889
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.82,-85.03
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.79,-85.06
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.1,-88.81666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.21666,-88.93333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.266667,-89.1
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.959167,-89.2725
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16.501389,-89.413889
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.25,-78.833333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.3,-82.933333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.78333,-84.4
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",13.46666,-85.23333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",13.15,-84.1
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",13.43333,-84.9
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.116667,-64.316667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.166667,-64.283333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.66638,-77.41638
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",-2.45,-79.61666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.266667,-78.233333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.26666,-78.23333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.171945,-79.755833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.168333,-79.753056
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.11666,-84.36666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.16,-79.74555
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.135982,-77.233543
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.55,-78.2
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.416667,-78.05
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",5.56666,-77.5
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",16,-88.91666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.41666,-84.21666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.1,-72.7
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.96666,-84.33055
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",14.6,-84.76666
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.13333,-84.63333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",6.10611,-74.88333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.6,-84.366667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.075,-84.75
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",14.1,-84.53333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.1,-83.966667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.55,-84.033333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.533333,-84.083333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.89166,-84.33333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",13.783333,-84.5
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",6.266667,-77.383333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.645278,-83.162778
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.728611,-82.815833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.972222,-83.452778
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.4,-83.116667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.693611,-84.294167
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.895556,-83.116389
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.233333,-68.6
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.679167,-83.507778
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.909444,-82.986389
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.672778,-83.509167
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.997522,-83.099589
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.443056,-83.577389
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.638556,-82.645917
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.586306,-85.096556
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.671694,-83.026611
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.715778,-82.819833
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.439111,-84.715667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.452778,-84.658333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.895434,-83.116567
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.7125,-82.829167
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.820556,-85.1325
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.686111,-84.358333
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.633436,-82.64083
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.825,-83.063889
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.67537,-83.024953
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.667239,-83.028165
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.679075,-83.507651
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.283333,-84.766667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.638419,-82.823483
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.583333,-85.1
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.502778,-83.536111
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.425,-83.316667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.7,-83.525
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.533333,-83.5
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.566667,-82.638889
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.913889,-84.768056
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.766667,-83.25
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.586111,-82.594444
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.705556,-83.525
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.6625,-85.0625
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.856111,-85.334722
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",11.033333,-85.408334
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.683333,-83.602778
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.727222,-84.372222
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10.86667,-85.283345
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.666667,-85.063889
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.698611,-84.275556
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",3.5,-73
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.6667,-87
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.0758,-65.9119
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",15.5,-89
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",10,-83.8667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",3.8811,-72.8667
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",9.82056,-85.1325
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",5.65734,-77.313712
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",8.02222,-76.58081
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",7.633752,-76.6745
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",5.622622,-77.426605
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",4.385,-75.885
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",4.385025,-76.060769
"Psychotria","Psychotria grandis","Psychotria grandis Sw.",17.217668,-88.684767
