"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.3875,-78.16694
"Urera","Urera baccifera","Urtica baccifera L.",-15.166667,-56.083333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.8375,-72.548611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.746222,-68.939444
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.532972,-68.693639
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.2525,-68.525278
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.093055,-65.493055
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.485833,-75.112778
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16.58333,-61.86666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.25,-76.433333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.66666,-89.25
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-5.41666,-79.5
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.283333,-54.583333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",14.36666,-84.6
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.43333,-75.38333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-19.085278,-64.083889
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-19.734167,-63.914444
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.655,-72.919167
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.928611,-72.791667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.038611,-68.448333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-19.7875,-64.0375
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.448333,-68.186944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",3.163889,-56.461111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.616667,-62.816667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.460944,-67.477111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-18.239444,-65.848056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-20.400278,-63.929722
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.783333,-64.233333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2,-79.96666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.77,-55.988333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.690833,-61.170556
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.63166,-54.80527
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.8,-56.33333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.86666,-57.16666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.8,-56.26666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.566667,-57.1
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.91666,-57.13333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.11666,-56.88333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.771111,-55.993611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.666667,-56.083333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.1,-56.78333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-19.558889,-63.764833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",6.083333,-75.633333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.467488,-68.354824
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.633436,-82.64083
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",10.43138,-84.00361
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.777306,-68.622167
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.744111,-68.941583
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.45,-63.683333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.4,-68.45
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.45,-79.58333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.5,-80.56666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.4,-67.56666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.4,-79.6
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.45,-77.55
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-19.92861,-64.23111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.78333,-84.98333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-20.219722,-64.093056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-20.76,-64.513056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.733889,-73.3675
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",10.732097,-61.300725
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-28.215438,-65.478781
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-23.6232,-64.946989
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",6.897556,-70.338836
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.371314,-74.310707
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.196213,-67.012475
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-12.29,-69.03
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.319782,-65.769214
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-3.332025,-79.741478
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.721619,-68.703308
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.380986,-73.775912
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.39127,-72.817687
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-3.319163,-79.723892
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",9.924818,-83.191206
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",12.954744,-85.195855
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.183333,-86.166667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",18.5,-69.983333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.240517,-86.354639
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.160917,-68.740944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.086111,-65.4875
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.151528,-68.732694
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.633333,-82.640833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.331361,-68.555806
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",12.75,-85.85
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-18.402222,-63.821667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.921111,-75.366389
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.624444,-75.858611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.20833,-78.22222
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.906944,-73.204444
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.448055,-75.451111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.671389,-76.373056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.383333,-78.283333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.5475,-75.35888
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.199444,-68.651944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-24.133056,-55.527778
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-4.726111,-78.968611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.91666,-75.28333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.3325,-68.566833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.05,-77.683333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16.133333,-62.083333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-13.014722,-72.7525
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.6,-78.43333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",12.920706,-84.981403
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.4525,-68.1875
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.354444,-77.958056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",6,-74.75
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.166667,-80.133333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.483333,-56.25
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.66666,-57.46666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.816667,-77.483333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.246389,-68.585833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.240556,-86.355833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.833333,-78.183333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.770278,-56.023611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.4,-76.53333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.633333,-75.966667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.466667,-63.666667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.233333,-67.916667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.028333,-78.630556
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.325,-68.565833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.333333,-59.666667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",18.206944,-66.0725
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.67,-56.159722
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.738295,-68.850928
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.783333,-76.5
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",11.288889,-85.850278
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16.666667,-67.333333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.383333,-77.5
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",13.709111,-86.101889
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",10.43138,-84.00361
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",14.1,-85.430278
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.155192,-68.724217
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.144994,-68.745008
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-18.989722,-64.031111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-18.281944,-64.682778
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.670472,-68.710139
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.15527,-82.67805
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.443055,-75.437778
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",11.966667,-86.25
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-19.01,-63.696944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.291111,-78.786944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",14.230278,-85.320833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",12.745383,-85.743433
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-10.50416,-75.06694
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.2875,-55.77055
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.333472,-68.572389
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",10.431389,-84.003611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.163611,-76.931667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-18.238611,-63.685278
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-2.633333,-78.45
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16.520278,-61.846389
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-4.216667,-78.633333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.600278,-68.935278
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",14.483333,-85.083333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.303611,-78.789167
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.13333,-57.25
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.25,-56.66666
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-15.2275,-68.761111
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-12.910278,-72.836944
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-24.133611,-55.528056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-3.658056,-79.735833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-4.063889,-78.790555
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-27.316667,-59.116667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",16.165833,-89.093055
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.340833,-76.342222
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.2,-64.533333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.633333,-60.7
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.25,-76.35
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.35,-79.366667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-1.021111,-76.189167
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.09777,-55.44305
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.538889,-55.483611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.798333,-56.149722
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.140444,-67.859894
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.5075,-60.74861
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.575278,-61.203056
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.35,-79.733333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.866667,-77.383333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.5,-76.433333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.811389,-60.395833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",0.133333,-76.883333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-25.666667,-57.45
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.55,-76.366667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.366667,-64.483333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16,-67.6
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-0.516667,-76.383333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-27.4,-57.53333
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-16.05,-68.016667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.407525,-66.144326
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-0.687824,-77.736645
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",4.790216,-75.689074
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-26.110819,-51.654848
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",4.916056,-73.135194
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",4.904861,-73.142889
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.168973,-66.498433
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-20.418611,-41.847222
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-8.928919,-36.097603
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-9.454631,-64.660031
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-25.699959,-54.360713
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.405522,-66.145142
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-27.163958,-65.49633
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.061843,-66.090681
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",7.149883,-73.58545
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",19.055468,-69.45296
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",16.208014,-91.323067
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",1.886688,-76.296478
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.816667,-47.416667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-14.797222,-39.170833
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-24.672222,-51.731667
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.937778,-52.083611
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-27.367306,-54.055556
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.329012,-66.70877
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.244748,-65.832236
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-24.952229,-53.430883
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",23.66198,-106.69887
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",6.154241,-75.612125
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-17.922464,-63.160783
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.080696,-73.620933
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.784785,-45.359408
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",3.513361,-76.334686
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.515411,-82.955962
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.827793,-75.795775
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",5.60373,-75.846792
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",3.332286,-76.538592
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",3.511914,-76.335444
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.925665,-43.845079
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.858825,-83.658153
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",3.37767,-76.276412
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.108063,-73.648951
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.826122,-45.487173
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-23.713396,-46.621824
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.957515,-75.604941
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",18.878628,-70.500337
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.853345,-73.26954
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-26.278005,-48.853376
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",9.984215,-83.059586
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",4.584615,-75.718017
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",-22.95193,-43.153979
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich. ex Wedd.",18.321267,-65.818861
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",4.074496,-73.581606
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",9.38554,-82.570566
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.439179,-44.609861
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",18.078593,-66.054351
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-25.350987,-51.465538
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-26.5882,-49.328072
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",6.73521,-73.48458
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",6.19515,-74.15965
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",3.35987,-74.29466
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",1.73971,-74.15965
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.139444,-47.85
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-23.02649,-48.635423
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",6.000413,-75.096769
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.4081668,-49.7004159
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.4082398,-49.7006539
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.6210674,-48.5376072
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-23.3815813,-45.0795889
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-13.1488258,-55.4633258
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-24.5579763,-48.679318
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-83.7663208,-92.533798
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.2975682,-47.8045005
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.281169,-47.8389017
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.0877666,-47.7612986
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.2858681,-47.8298986
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.2991679,-47.9001011
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.2926681,-47.8223996
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.354668,-47.9279035
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.311068,-47.882401
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.2945681,-47.8418997
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.327168,-47.9306004
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1391679,-47.6956014
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1569681,-47.6625012
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1687691,-47.6645002
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.132567,-47.6710002
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.4174668,-49.6952169
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.3234679,-47.9603016
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1446665,-47.8827016
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1167684,-47.8838995
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.1710688,-47.8023981
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.068169,-48.015003
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.831274,-46.934798
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.826876,-46.940001
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.8127749,-46.9643002
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.8731752,-46.9027999
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.9171754,-46.8836999
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.804575,-46.8992977
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.9085753,-46.9153011
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.8324761,-46.9167999
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.7526738,-46.9353998
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.7949749,-46.9375979
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-22.7864737,-47.0059994
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.71737,-47.5834992
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-21.8173707,-47.4170984
"Urera","Urera baccifera","Urera baccifera (L.) Gaudich.",-3.828144,-78.763173
